Date,Close,RSI
2019-05-20,53.65999984741211,35.871387243958694
2019-05-21,54.16999816894531,44.053574464796625
2019-05-22,54.20000076293945,46.50351491362784
2019-05-23,53.08000183105469,37.14285221813005
2019-05-24,52.77000045776367,34.92754559929274
2019-05-28,51.75,34.08769379013107
2019-05-29,51.689998626708984,33.848299399816355
2019-05-30,51.720001220703125,31.640085611014243
2019-05-31,50.599998474121094,23.390284709153818
2019-06-03,50.2400016784668,26.370393891470528
2019-06-04,52.02000045776367,36.52618060058562
2019-06-05,52.099998474121094,33.556129340523896
2019-06-06,52.59000015258789,37.0088820941943
2019-06-07,53.2599983215332,42.636571332942935
2019-06-10,54.0099983215332,52.10083070664797
2019-06-11,53.939998626708984,48.54246229286171
2019-06-12,53.619998931884766,46.45475665820921
2019-06-13,53.84000015258789,55.2197668213335
2019-06-14,53.279998779296875,53.38644186155495
2019-06-17,53.130001068115234,60.360368603922524
2019-06-18,52.900001525878906,58.85800328656037
2019-06-19,52.68000030517578,56.83760357513408
2019-06-20,56.9900016784668,81.29288032574219
2019-06-21,56.119998931884766,77.42535719069811
2019-06-24,56.7400016784668,74.68618544549736
2019-06-25,56.06999969482422,69.55663860999044
2019-06-26,56.65999984741211,69.85364226069719
2019-06-27,56.77000045776367,68.11144729818264
2019-06-28,56.970001220703125,66.19255683149585
2019-07-01,58.0099983215332,70.12856763489064
2019-07-02,58.459999084472656,73.63279175347267
2019-07-03,58.86000061035156,74.08827171046163
2019-07-05,59.279998779296875,79.18286117365685
2019-07-08,59.529998779296875,80.82847951010795
2019-07-09,59.599998474121094,82.7788216438793
2019-07-10,60.150001525878906,85.40281353296186
2019-07-11,59.9900016784668,73.43746645637086
2019-07-12,59.810001373291016,82.31171716611182
2019-07-15,59.529998779296875,75.97759487688637
2019-07-16,58.61000061035156,72.5978618519304
2019-07-17,57.9900016784668,61.76992451447379
2019-07-18,58.119998931884766,61.90475227824348
2019-07-19,57.540000915527344,54.71074483118915
2019-07-22,57.599998474121094,45.95660570153532
2019-07-23,57.45000076293945,39.412999568574975
2019-07-24,58.11000061035156,42.54471848120634
2019-07-25,58.290000915527344,39.66597857510306
2019-07-26,58.5,39.157890160337196
2019-07-29,58.060001373291016,34.96094025530894
2019-07-30,57.4900016784668,24.124454412513927
2019-07-31,56.29999923706055,20.097179093587144
2019-08-01,55.880001068115234,19.344715946118328
2019-08-02,55.84000015258789,20.09719151900353
2019-08-05,53.7599983215332,16.916721351243282
2019-08-06,53.959999084472656,20.839311627084456
2019-08-07,53.34000015258789,17.70268430854074
2019-08-08,54.650001525878906,32.22632000683778
2019-08-09,53.900001525878906,29.024959880519432
2019-08-12,53.25,27.467815546325937
2019-08-13,53.970001220703125,27.9317844598542
2019-08-14,52.31999969482422,22.488489110626404
2019-08-15,52.59000015258789,22.91477636189677
2019-08-16,53.59000015258789,30.514395062914573
2019-08-19,53.869998931884766,33.81037487310222
2019-08-20,52.97999954223633,34.7426553041271
2019-08-21,53.2400016784668,37.68658017162171
2019-08-22,53.189998626708984,37.65145007628742
2019-08-23,51.58000183105469,39.37624158305712
2019-08-26,52.130001068115234,41.37607325970776
2019-08-27,52.38999938964844,45.365851655354945
2019-08-28,51.95000076293945,35.607673472904025
2019-08-29,52.15999984741211,40.15836171065082
2019-08-30,52.060001373291016,42.822683690752655
2019-09-03,51.88999938964844,36.563291949893014
2019-09-04,52.970001220703125,54.53278724091783
2019-09-05,53.84000015258789,58.043761508508624
2019-09-06,53.15999984741211,47.11409072055772
2019-09-09,54.540000915527344,53.91814059601726
2019-09-10,55.470001220703125,64.49360670797438
2019-09-11,56.290000915527344,66.6666666564663
2019-09-12,53.88999938964844,53.043482581102296
2019-09-13,53.75,60.817539538098245
2019-09-16,53.13999938964844,55.00494700059057
2019-09-17,52.869998931884766,52.37623481185344
2019-09-18,52.560001373291016,53.05918021152903
2019-09-19,53.369998931884766,55.723742279315715
2019-09-20,53.470001220703125,56.669817302119256
2019-09-23,54.02000045776367,59.726031589202925
2019-09-24,53.349998474121094,51.8026433537007
2019-09-25,53.84000015258789,49.99999999311024
2019-09-26,53.959999084472656,54.166661691714815
2019-09-27,54.09000015258789,47.3053853837465
2019-09-30,55.029998779296875,47.36840663511589
2019-10-01,53.79999923706055,35.80386801881508
2019-10-02,53.150001525878906,44.72935741534262
2019-10-03,53.86000061035156,50.72464204219789
2019-10-04,55.13999938964844,62.10654557097965
2019-10-07,54.79999923706055,61.584643738808154
2019-10-08,54.04999923706055,58.49485993423768
2019-10-09,54.529998779296875,56.87203811946597
2019-10-10,55.4900016784668,60.86021839663101
2019-10-11,56.88999938964844,64.13792895207848
2019-10-14,56.459999084472656,65.69123034078663
2019-10-15,56.349998474121094,63.168938331490125
2019-10-16,55.880001068115234,59.71661567327479
2019-10-17,55.060001373291016,54.58846711128167
2019-10-18,54.54999923706055,47.63313731242744
2019-10-21,55.130001068115234,57.00738740171955
2019-10-22,54.11000061035156,54.868149206443704
2019-10-23,54.130001068115234,51.47219409987084
2019-10-24,54.2599983215332,44.51370935702539
2019-10-25,54.16999816894531,45.94593930318091
2019-10-28,54.63999938964844,53.93858490562035
2019-10-29,54.79999923706055,51.882847849463104
2019-10-30,54.849998474121094,44.888151939265846
2019-10-31,54.4900016784668,27.011504745417596
2019-11-01,55.0,36.22641182550324
2019-11-04,55.45000076293945,42.02129061629602
2019-11-05,55.66999816894531,48.05191954617441
2019-11-06,55.70000076293945,56.956517395105635
2019-11-07,55.97999954223633,66.36157781610973
2019-11-08,56.4900016784668,65.81397739908888
2019-11-11,56.43000030517578,84.73057239812663
2019-11-12,56.59000015258789,85.3448577912857
2019-11-13,56.209999084472656,76.13942359411689
2019-11-14,56.09000015258789,75.53195264120185
2019-11-15,56.41999816894531,74.58565163192016
2019-11-18,56.189998626708984,68.83470653124392
2019-11-19,56.27000045776367,69.08606145014517
2019-11-20,56.2400016784668,75.81121405539207
2019-11-21,56.22999954223633,71.28024526739155
2019-11-22,56.38999938964844,68.07688071747889
2019-11-25,56.560001373291016,67.4509961946558
2019-11-26,56.5099983215332,65.75866241935199
2019-11-27,56.61000061035156,63.17987888281412
2019-11-29,56.13999938964844,42.55317419519629
2019-12-02,55.43000030517578,33.33337570319517
2019-12-03,54.59000015258789,22.826145538288657
2019-12-04,54.40999984741211,24.137995283313373
2019-12-05,54.68000030517578,30.57856102058946
2019-12-06,54.83000183105469,26.956656335810337
2019-12-09,55.310001373291016,38.10818444311195
2019-12-10,55.81999969482422,44.552060332727095
2019-12-11,56.310001373291016,50.762521966758264
2019-12-12,56.470001220703125,52.5316582880741
2019-12-13,54.5099983215332,35.62693030428561
2019-12-16,53.9900016784668,31.349803500933234
2019-12-17,52.84000015258789,27.033819483339727
2019-12-18,53.38999938964844,30.92416889732266
2019-12-19,53.2400016784668,32.142868882074396
2019-12-20,53.599998474121094,38.223921346491395
2019-12-23,53.709999084472656,43.7499898314129
2019-12-24,53.439998626708984,43.19774477158695
2019-12-26,53.56999969482422,42.060079036056756
2019-12-27,53.459999084472656,40.14386079656794
2019-12-30,52.70000076293945,31.95019257546258
2019-12-31,52.97999954223633,29.714273563585763
2020-01-02,53.95000076293945,34.2245858335116
2020-01-03,53.7599983215332,31.957366805965762
2020-01-06,54.040000915527344,45.96914607882963
2020-01-07,54.15999984741211,51.56536057041694
2020-01-08,54.130001068115234,64.96521629271194
2020-01-09,54.380001068115234,62.34416572452128
2020-01-10,54.45000076293945,65.3943891689786
2020-01-13,54.58000183105469,63.24327219871622
2020-01-14,54.880001068115234,65.03857349673176
2020-01-15,54.7599983215332,67.647028799059
2020-01-16,55.43000030517578,71.72894653342166
2020-01-17,55.130001068115234,68.68009060944993
2020-01-21,55.220001220703125,83.15784081445742
2020-01-22,54.720001220703125,71.6417683588649
2020-01-23,54.97999954223633,65.5588695328787
2020-01-24,54.06999969482422,53.846168390130984
2020-01-27,52.689998626708984,36.84208568453642
2020-01-28,53.459999084472656,43.94463278531002
2020-01-29,53.20000076293945,42.26289537608677
2020-01-30,53.310001373291016,40.885867160862404
2020-01-31,52.45000076293945,34.984993233876594
2020-02-03,53.09000015258789,39.60947512305361
2020-02-04,54.040000915527344,44.62915743698364
2020-02-05,54.7400016784668,49.8809723760081
2020-02-06,54.709999084472656,45.360818145837655
2020-02-07,54.720001220703125,47.2556922867369
2020-02-10,54.9900016784668,48.4967360586384
2020-02-11,55.150001525878906,52.94117646044902
2020-02-12,55.72999954223633,54.91480680537866
2020-02-13,55.310001373291016,58.68348123477692
2020-02-14,55.470001220703125,73.47974375361756
2020-02-18,55.45000076293945,69.2456567988185
2020-02-19,55.439998626708984,72.76417908377238
2020-02-20,55.5099983215332,72.54092976381526
2020-02-21,54.68000030517578,72.98967513204956
2020-02-24,52.650001525878906,46.47437091620801
2020-02-25,50.959999084472656,27.936960239586426
2020-02-26,52.04999923706055,31.750329444973445
2020-02-27,50.779998779296875,27.177700189638614
2020-02-28,49.459999084472656,23.487887561538884
2020-03-02,50.900001525878906,31.55996349325048
2020-03-03,48.849998474121094,25.731889741334314
2020-03-04,50.540000915527344,31.582697795845064
2020-03-05,48.0,27.452200412891884
2020-03-06,47.369998931884766,25.71943470035572
2020-03-09,46.0099983215332,23.80689176708914
2020-03-10,48.58000183105469,33.33335186699776
2020-03-11,44.720001220703125,27.862144401747116
2020-03-12,39.79999923706055,23.858061182188692
2020-03-13,47.93000030517578,43.17129856855734
2020-03-16,42.720001220703125,39.180679927971646
2020-03-17,46.86000061035156,43.69074086102732
2020-03-18,47.27000045776367,45.64192084314433
2020-03-19,45.06999969482422,44.665859537954375
2020-03-20,45.650001525878906,43.48473828044244
2020-03-23,44.189998626708984,44.130984926936456
2020-03-24,47.84000015258789,46.7594817748316
2020-03-25,45.939998626708984,47.48902902810269
2020-03-26,50.47999954223633,53.46093871748952
2020-03-27,49.83000183105469,54.3193152577292
2020-03-30,50.36000061035156,52.110002895920424
2020-03-31,48.33000183105469,54.47335819425288
2020-04-01,48.709999084472656,62.44065834120481
2020-04-02,49.79999923706055,53.249911193326284
2020-04-03,49.400001525878906,63.9399009988161
2020-04-06,51.4900016784668,60.56595412748544
2020-04-07,50.7599983215332,57.849746592730945
2020-04-08,52.130001068115234,66.49532619050987
2020-04-09,53.18000030517578,67.21535855451978
2020-04-13,52.970001220703125,71.29001708729838
2020-04-14,54.0,67.11111430835393
2020-04-15,53.15999984741211,71.31051779775905
2020-04-16,53.70000076293945,62.44204988384438
2020-04-17,54.619998931884766,68.13019990204688
2020-04-20,53.90999984741211,63.256162839704
2020-04-21,51.310001373291016,60.673354406464
2020-04-22,52.27000045776367,62.24209794149477
2020-04-23,51.970001220703125,57.890918487457945
2020-04-24,53.0099983215332,62.54342565673558
2020-04-27,53.369998931884766,57.42495197846804
2020-04-28,53.20000076293945,60.082662338489875
2020-04-29,53.880001068115234,57.66871944355362
2020-04-30,52.970001220703125,49.06832612883733
2020-05-01,51.790000915527344,45.17973346446438
2020-05-04,51.75,39.999993213333596
2020-05-05,52.04999923706055,44.81792018106532
2020-05-06,51.86000061035156,41.119681091309815
2020-05-07,52.599998474121094,40.078572351842546
2020-05-08,53.56999969482422,48.37164536813414
2020-05-11,53.529998779296875,64.08628967444835
2020-05-12,52.27000045776367,49.999999991442536
2020-05-13,51.650001525878906,48.11764715649551
2020-05-14,52.90999984741211,49.42661382455195
2020-05-15,52.91999816894531,47.31182059812715
2020-05-18,53.150001525878906,49.70344448832976
2020-05-19,52.34000015258789,41.00466497721485
2020-05-20,52.900001525878906,49.573692423762445
2020-05-21,52.220001220703125,52.788588552258645
2020-05-22,52.619998931884766,55.390330696923165
2020-05-26,52.779998779296875,54.602773416003124
2020-05-27,53.20000076293945,58.21078539225071
2020-05-28,53.619998931884766,56.505104823530125
2020-05-29,53.77000045776367,51.424506755397566
2020-06-01,53.060001373291016,46.94409953671582
2020-06-02,53.279998779296875,57.593974943948545
2020-06-03,53.4900016784668,64.74358698591863
2020-06-04,52.849998474121094,49.46618056383185
2020-06-05,53.97999954223633,57.86350079987639
2020-06-08,55.099998474121094,62.77847771026328
2020-06-09,54.18000030517578,61.88630330645843
2020-06-10,54.11000061035156,58.344821260958625
2020-06-11,51.310001373291016,45.14407709493144
2020-06-12,51.86000061035156,46.00841236198864
2020-06-15,53.25,52.18605218252054
2020-06-16,54.59000015258789,55.95543961515166
2020-06-17,51.52000045776367,42.66760293271932
2020-06-18,53.689998626708984,49.75519629627359
2020-06-19,54.400001525878906,54.10036762105187
2020-06-22,55.119998931884766,55.4631832968011
2020-06-23,55.189998626708984,55.0898121477759
2020-06-24,54.439998626708984,54.729329990478966
2020-06-25,54.529998779296875,51.743815744235185
2020-06-26,54.18000030517578,46.933337872683495
2020-06-29,54.7599983215332,51.97816617593153
2020-06-30,55.27000045776367,53.84106045090755
2020-07-01,55.4900016784668,66.69329642202125
2020-07-02,55.939998626708984,66.42512024613774
2020-07-06,56.599998474121094,64.32848571018056
2020-07-07,56.310001373291016,58.08271875501792
2020-07-08,56.65999984741211,82.44952984269214
2020-07-09,57.529998779296875,79.00306038869958
2020-07-10,57.38999938964844,74.71077598828036
2020-07-13,57.0099983215332,66.54993184012724
2020-07-14,57.20000076293945,67.23845740511561
2020-07-15,56.619998931884766,69.25796670736278
2020-07-16,55.81999969482422,60.125603631650755
2020-07-17,54.900001525878906,55.18733254606837
2020-07-20,55.400001525878906,54.664748555134324
2020-07-21,55.90999984741211,54.66472334515814
2020-07-22,56.0099983215332,53.85754744054621
2020-07-23,55.7599983215332,48.62384945471645
2020-07-24,55.650001525878906,42.07012939713687
2020-07-27,55.34000015258789,41.930098931256424
2020-07-28,55.349998474121094,38.447948159012846
2020-07-29,55.70000076293945,32.233021062449524
2020-07-30,55.25,30.40293269841814
2020-07-31,55.45000076293945,35.22729242195152
2020-08-03,55.97999954223633,39.145887172854394
2020-08-04,56.0,43.87352075423922
2020-08-05,55.5,46.638654775015574
2020-08-06,55.279998779296875,54.67977192600275
2020-08-07,55.22999954223633,47.6453997801148
2020-08-10,54.939998626708984,35.693194744157026
2020-08-11,54.27000045776367,28.03032491374816
2020-08-12,54.16999816894531,29.13386377561561
2020-08-13,54.02000045776367,28.83116753389274
2020-08-14,54.20000076293945,34.67743257347733
2020-08-17,53.9900016784668,32.653110862652724
2020-08-18,55.18000030517578,44.53780837843617
2020-08-19,56.20000076293945,58.91183034566269
2020-08-20,55.2599983215332,48.43490566462104
2020-08-21,55.189998626708984,42.95899437807112
2020-08-24,56.0099983215332,50.07799001847914
2020-08-25,56.09000015258789,54.92487467216379
2020-08-26,57.4900016784668,65.41145248202325
2020-08-27,57.18000030517578,63.12247429282275
2020-08-28,57.880001068115234,68.75000606982675
2020-08-31,57.220001220703125,68.83779459732875
2020-09-01,57.65999984741211,71.35863420508464
2020-09-02,59.029998779296875,76.67729824132331
2020-09-03,57.099998474121094,63.01614396432984
2020-09-04,55.72999954223633,57.07316028642292
2020-09-08,55.31999969482422,50.607636008287336
2020-09-09,56.95000076293945,53.091507405640634
2020-09-10,57.33000183105469,58.94556127907614
2020-09-11,57.0,57.65004441196852
2020-09-14,59.459999084472656,62.80623411837622
2020-09-15,60.939998626708984,66.30799454081901
2020-09-16,60.43000030517578,60.51501688584556
2020-09-17,60.18000030517578,60.77586348032393
2020-09-18,59.75,56.849814080046066
2020-09-21,60.81999969482422,62.80227275061737
2020-09-22,60.619998931884766,60.7091141394213
2020-09-23,58.959999084472656,49.75195005957009
2020-09-24,59.29999923706055,58.78594521108513
2020-09-25,59.79999923706055,67.46780755304695
2020-09-28,59.58000183105469,68.58639823140125
2020-09-29,59.470001220703125,62.676060383134505
2020-09-30,59.70000076293945,62.10418606735287
2020-10-01,59.68000030517578,64.13502906754847
